Image,	URL
ScreenShot_2026-03-11_141349_239.png , https://www.oecd.org/content/dam/oecd/de/publications/reports/2025/06/oecd-economic-surveys-germany-2025_b395dc9b/edfb037f-de.pdf
ScreenShot_2026-03-11_141407_952.png , https://www.oecd.org/content/dam/oecd/de/publications/reports/2025/06/oecd-economic-surveys-germany-2025_b395dc9b/edfb037f-de.pdf
ScreenShot_2026-03-11_141414_553.png , https://www.oecd.org/content/dam/oecd/de/publications/reports/2025/06/oecd-economic-surveys-germany-2025_b395dc9b/edfb037f-de.pdf
ScreenShot_2026-03-11_141425_949.png , https://www.oecd.org/content/dam/oecd/de/publications/reports/2025/06/oecd-economic-surveys-germany-2025_b395dc9b/edfb037f-de.pdf
ScreenShot_2026-03-11_141436_440.png , https://www.oecd.org/content/dam/oecd/de/publications/reports/2025/06/oecd-economic-surveys-germany-2025_b395dc9b/edfb037f-de.pdf
ScreenShot_2026-03-11_141445_072.png , https://www.oecd.org/content/dam/oecd/de/publications/reports/2025/06/oecd-economic-surveys-germany-2025_b395dc9b/edfb037f-de.pdf
ScreenShot_2026-03-11_141502_302.png , https://www.oecd.org/content/dam/oecd/de/publications/reports/2025/06/oecd-economic-surveys-germany-2025_b395dc9b/edfb037f-de.pdf
ScreenShot_2026-03-11_141516_044.png , https://www.oecd.org/content/dam/oecd/de/publications/reports/2025/06/oecd-economic-surveys-germany-2025_b395dc9b/edfb037f-de.pdf
ScreenShot_2026-03-11_141532_111.png , https://www.oecd.org/content/dam/oecd/de/publications/reports/2025/06/oecd-economic-surveys-germany-2025_b395dc9b/edfb037f-de.pdf
ScreenShot_2026-03-11_141545_696.png , https://www.oecd.org/content/dam/oecd/de/publications/reports/2025/06/oecd-economic-surveys-germany-2025_b395dc9b/edfb037f-de.pdf
ScreenShot_2026-03-11_141601_286.png , https://www.oecd.org/content/dam/oecd/de/publications/reports/2025/06/oecd-economic-surveys-germany-2025_b395dc9b/edfb037f-de.pdf
